Р550	Коростишівський волосний земельний відділ, м. Коростишів Радомишльського повіту Київської губернії (1919–1921 рр.) Количество дел 35		0	0
Р551	Коростишівський волосний відділ незаможних селян, м. Коростишів Радомишльського повіту Київської губернії (1920 р.) Количество дел 2		0	0
Р552	Коростишівський волосний військовий комісаріат, м. Коростишів Радомишльського повіту Київської губернії (1920–1921 рр.) Количество дел 7		0	0
Р553	Облітківський волосний військовий відділ, с. Обліпки Радомишльського повіту Київської губернії		0	0
Р555	Коростишівський районний секретаріат професійних спілок, м. Коростишів Волинського округу (1924–1926 рр.) Количество дел 17		0	0
Р56	Романівський волосний відділ комунального господарства виконавчого комітету ради робітничих, селянських і червоноармійських депутатів, м. Романів Волинської губернії		0	0
Р560	Житомирське міжрайонне відділення Київського обласного відділу постачання товариства сприяння обороні, м. Житомир Київської області		0	0
Р561	Житомирська каса страхування членів кооперативів інвалідів і взаємодопомоги "Інстрахкаса", м. Житомир		0	0
Р562	Сільськогосподарська артіль "Червоний переможець" Таращанської сільради Новоград-Волинського району Волинського округу (1930–1933 рр.) Количество дел 42		0	0
Р564	Старосільське сільськогосподарське товариство, с. Старосілля Іванківського району Волинського округу (1923–1925 рр.) Количество дел 14		0	0
Р57	Миропільський волосний відділ комунального господарства виконавчого комітету ради робітничих, селянських і червоноармійських депутатів, м. Миропіль Новоград-Волинського повіту Волинської губернії		0	0
Р5719	Управління Бердичівської окружної радянської робітничо-селянської міліції		3	4
Р573	Робітничий комітет професійної спілки працівників землі і лісу Березівського лісництва		0	0
Р575	Робітничий комітет професійної спілки працівників землі і лісу Буймерівського лісництва, с. Буймер Радомишльського повіту Київської губернії		0	0
Р576	Контора начальника робіт Житомирського вирубного промислу, м. Житомир		0	0
Р58	Чуднівський волосний відділ комунального господарства виконавчого комітету ради робітничих, селянських та червоноармійських депутатів, м. Чуднів Житомирського повіту Волинської губернії		0	0
Р586	Житомирська цвяхо-шкворнева майстерня Житомирського міського комітету допомоги демобілізованим червоноармійцям і інвалідам війни, м. Житомир (1931–1932 рр.) Количество дел 14		0	0
Р588	Житомирська районна каса взаємного страхування і взаємної допомоги кустарям, м. Житомир (1930–1934 рр.) Количество дел 106		0	0
Р59	Черняхівський волосний відділ комунального господарства виконавчого комітету ради робітничих, селянських і червоноармійських депутатів, м. Черняхів Житомирського повіту Волинської губернії		0	0
Р596	Правління житлового кооперативу ім. Профінтерну, м. Житомир Волинського округу		0	0
Р597	Вересівське сільськогосподарське виробниче товариство, с. Вереси Житомирської приміської зони		0	0
Р598	Гадзинське сільськогосподарське виробниче товариство, с. Гадзинка Житомирської приміської зони (1930–1931 рр.) Количество дел 8		0	0
Р60	Любарський волосний відділ комунального господарства виконавчого комітету ради робітничих, селянських і червоноармійських депутатів, м. Любар Новоград-Волинського повіту Волинської губернії		0	0
Р601	Житомирський кооперативний виробничий комбінат «Деревообробник» м. Житомир Количество дел 2		0	0
Р602	Радомишльський закритий військовий кооператив, м. Радомишль Київської області (1932–1933 рр.) Количество дел 18		0	0
Р603	Альбінівське селищно-виробниче товариство, с. Альбінівка Житомирської приміської зони (1930–1931 рр.) Количество дел 15		0	0
Р604	Вацківське селищно-виробниче товариство, с. Вацків Житомирської приміської зони		0	0
Р605	Станишівське селищно-виробниче товариство, с. Станишівка Житомирської приміської зони		0	0
Р606	Левківське селищно-виробниче товариство, с. Левків Левківського району Волинського округу (1930–1931 р.) Количество дел 9		0	0
Р607	Кам'янське селищно-виробниче товариство, с. Кам' янка Житомирської приміської зони		0	0
Р608	Пісківське селищно-виробниче товариство, с. Піски Житомирської приміської зони (1930–1931 рр.) Количество дел 32		0	0
Р609	Крошенське селищно-виробниче товариство, с. Крошня Житомирської приміської зони (1930–1931 рр.) Количество дел 28		0	0
Р611	Харчовий комбінат при Житомирському міському товаристві "Помощь", м. Житомир		0	0
Р613	Житомирська міжрайонна спілка селищно-виробничих товариств технічно-інтенсивних культур "Райсадогородсоюз", м. Житомир		0	0
Р616	Осередок "Друзья детей" інвалідної кооперації при міському відділі соціального забезпечення, м. Житомир (1925–1930 рр.) Количество дел 64		0	0
Р617	Житомирське кооперативно-виробниче збутове товариство інвалідів "Рух", м. Житомир (1927–1930 рр.) Количество дел 8		0	0
Р619	Голіївське селищно-виробниче товариство, с. Голіївка Житомирської приміської зони		0	0
Р621	Ляхівецьке сільськогосподарське кредитно-кооперативне товариство, с. Ляхівці Троянівського району (1925–1929 рр.) Количество дел 6		0	0
Р624	Кравецько-гудзикова майстерня при Житомирському міському товаристві "Помощь", м. Житомир		0	0
Р625	Барашівське селищно-виробниче товариство, с. Бараші Барашівського району Волинського округу		0	0
Р626	Янушевицьке селищно-виробниче товариство, с. Янушевичі Житомирської приміської зони (1930–1931 рр.) Количество дел 4		0	0
Р627	Житомирська районна сільськогосподарська кооперативна спілка, м. Житомир		0	0
Р628	Житомирський міський комітет товариства оздоровлення праці і побуту, м. Житомир		0	0
Р630	Кооперативно-рахівничі курси при Волинській губернській спілці кооперативів, м. Житомир Волинської губернії		0	0
Р632	Житомирський міський комітет допомоги демобілізованим червоноармійцям, м. Житомир		0	0
Р635	Фасувальна фабрика Житомирського міського комітету допомоги демобілізованим червоноармійцям і інвалідам війни, м. Житомир (1930–1931 рр.) Количество дел 34		0	0
Р639	Житомирська 2-га єдина трудова школа, м. Житомир (1918–1922 рр.) Количество дел 11		0	0
Р641	Житомирська третя хіміко-технічна професійна школа керамічного профілю ім. 44-ї дивізії, м. Житомир		0	0
Р642	Житомирська індустріальна професійно-технічна школа, м. Житомир		0	0
Р644	Правління Житомирського лісового закритого кооперативу, м. Житомир		0	0
Р646	Робітничий комітет Корабельного лісництва, хут. Бондарці Волинського округу (1924–1927 рр.) Количество дел 21		0	0
Р648	Волинська філія спілки сільських письменників "Плуг", м. Житомир (1924–1925 рр.) Количество дел 4		0	0
Р651	Житомирська 10-а єдина трудова школа першого і другого ступенів навчання, м. Житомир (1919–1920 рр.) Количество дел 1		0	0
Р655	Колгосп ім. Леніна, с. Іскорость Коростенського району (1928–1932 рр.) Количество дел 85		0	0
Р656	Велико-Тартакський сільський комітет незаможних селян, с. Великий Тартак Коднянського району		0	0
Р657	Велико-Тартакська сільська рада робітничих, селянських і червоноармійських депутатів, с. Великий Тартак Коднянського району		0	0
Р663	Народний суд 8-ї дільниці Коростенського судового округу		0	0
Р665	Коростенська повітова робітничо-селянська міліція, м. Коростень Волинської губернії		0	0
Р669	Коростенське повітове статистичне бюро, м. Коростень Волинської губернії		0	0
Р671	Коростенский районный исполнительный комитет совета рабочих, крестьянских и красноармейских депутатов (райисполком), Радомысльский уезд. Количество дел 15, 1924-1931 гг.		0	0
Р674	Народний суд 12-ї дільниці Коростенського судового округу, м. Коростень		0	0
Р676	Малинський волосний земельний відділ, м. Малин		0	0
Р694	Городницький державний фарфоровий завод, м. Городниця Городницького району Коростенського округу		0	0
Р696	Місцевий комітет при Волинській губернській спілці кооперативів, м. Житомир Волинської губернії (1920–1922 рр.) Количество дел 20		0	0
Р697	Коростенська окружна комісія з чистки радянського апарату, м. Коростень Коростенського округу		0	0
Р699	Кожухівський сільський комітет незаможних селян, с. Кожухівка Народицького району Коростенського округу (1923 р.) Количество дел 3		0	0
Р7	Горбулівський волосний виконавчий комітет ради робітничих, селянських і червоноармійських депутатів, с. Горбулів Радомишльського повіту Київської губернії		0	0
Р700	Олексіївський сільський комітет незаможних селян, с. Олексіївка Народицького району Коростенського округу (1923 р.) Количество дел 1		0	0
Р701	Дубрівський сільський комітет незаможних селян, с. Дубрівка Базарського району Коростенського округу		0	0
Р710	Немирівська сільська рада робітничих, селянських і червоноармійських депутатів, с. Немирівка Словечанського району Коростенського округу		0	0
Р711	Карпилівський сільський комітет незаможних селян, с. Карпилівка Городницького району Коростенського округу (1928 р.) Количество дел 2		0	0
Р712	Лозницький сільський комітет незаможних селян, с. Лозниця Народ Народицького району Коростенського округу (1925 р.) Количество дел 1		0	0
Р726	Черняхівська державна заготівельна контора, м. Черняхів Житомирського повіту Волинської губернії		0	0
Р74	Чуднівський районний продовольчий комітет, м. Чуднів Житомирського округу Волинської губернії		0	0
Р753	Високоукраїнський робітничий факультет Житомирського сільськогосподарського інституту технічних культур, с. Високе Черняхівського району Волинського округу (1933–1934 рр.) Количество дел 50		0	0
Р755	Курси відповідальних працівників при Могилів-Подільському гірничому технікумі (1932 р.) Количество дел 2		0	0
Р756	Курси червоних директорів при Могилів-Подільському гірничому технікумі		0	0
Р759	Інспекторська група Української контори сільськогосподарського кооперативно-колгоспного банку у Волинському окрузі, м. Житомир (1930 р.) Количество дел 16		0	0
Р761	Житомирський відділ робочого постачання при лісопромисловому господарстві, м. Житомир Київської області		0	0
Р762	Житомирське відділення державного експорту Київського обласного бюро "Стандартизація", м. Житомир Київської області		0	0
Р769	Волинська окружна комісія з чистки радянського апарату, м. Житомир Волинського округу		0	0
Р770	Ушомирський районний відділ народної освіти виконавчого комітету ради робітничих, селянських і червоноармійських депутатів, м. Ушомир Коростенського округу		0	0
Р772	Ново-Вороб'ївський волосний земельний відділ, с. Нові Вороб'ї Овруцького повіту Волинської губернії		0	0
Р774	Покалівський волосний комітет незаможних селян, с. Покалів Овруцького повіту Волинської губернії (1921 р.) Количество дел 1		0	0
Р775	Миропільське районне податкове бюро, м. Миропіль Волинського округу		0	0
Р776	Всеукраїнські курси з підготовки голів національних польських сільських рад (1938 р.) Количество дел 7		0	0
Р777	Коровинецьке районне податкове бюро, с. Коровинці Озадівської волості Житомирського повіту Волинської губернії		0	0
Р78	Коровинецька заготівельна контора, с. Коровинці Чуднівського району Житомирського округу		0	0
Р780	Коростенське відділення державного банку, м. Коростень		0	0
Р782	Чоповицький волосний відділ комунального господарства, м. Чоповичі Радомишльського повіту Київської губернії		0	0
Р783	Володарський районний виконавчий комітет ради робітничих, селянських і черворноармійських депутатів, м. Володарськ- Волинський Волинського округу (1924 р.) Количество дел 4		0	0
Р784	Ксаверівський сільський комітет незаможних селян, с. Ксаверів Базарського району Коростенського округу		0	0
Р785	Коростенська районна експертна комісія, м. Коростень Коростенського округу (1924 р.) Количество дел 1		0	0
Р786	Базарська волосна комісія допомоги голодуючим, с. Базар Овруцького повіту Волинської губернії		0	0
Р789	Купечівська сільська рада робітничих, селянських і червоноармійських депутатів, с. Купеч Коростенського району		0	0
Р79	Черняхівський підсобний пункт Житомирської повітової заготівельної контори, м. Черняхів Житомирського повіту Волинської губернії		0	0
Р790	Воронівська сільська рада робітничих, селянських і червоноармійських депутатів, с. Ворона Іскоростенської волості Овруцького повіту Волинської губернії		0	0
Р791	Чигирівська сільська рада робітничих, селянських і червоноармійських депутатів, с. Чигирі Коростенського району		0	0
Р792	Веселівська сільська рада робітничих, селянських і червоноармійських депутатів, с. Веселівка Ушомирського району Коростенського округу		0	0
Р795	Мошнянська сільська рада робітничих, селянських і червоноармійських депутатів, с. Мошниця Городницького району Коростенського округу		0	0
Р796	Шатрищенська сільська рада робітничих, селянських і червоноармійських депутатів, с. Шатрище Коростенського району, Волинської губернії		0	0
Р798	Рутвянська сільська рада робітничих, селянських і червоноармійських депутатів, с. Рутвянка Малинського району		0	0
Р8	Горбулівський волосний військовий відділ, с. Горбулів Радомишльського повіту Київської губернії (1920–1922 рр.) Количество дел 19		0	0
Р80	Черняхівське районне податкове бюро, м. Черняхів Житомирського повіту Волинської губернії		0	0
Р801	Савлукський сільський комітет незаможних селян, с. Савлуки Овруцького повіту Волинської губернії		0	0
Р802	Пашинський сільський комітет незаможних селян, с. Пашини Коростенського району (1924 р.) Количество дел 1		0	0
Р803	Старошарненський сільський комітет взаємної допомоги, с. Старе Шарне Коростенського округу (1924–1925 рр.) Количество дел 2		0	0
Р804	Солов'ївський сільський комітет незаможних селян, с. Солов' ї Лугинського району Коростенського округу (1924 р.) Количество дел 1		0	0
Р806	Остапівський сільський комітет незаможних селян, с. Остапи Лугинського району Коростенського округу		0	0
Р807	Войняківський сільський комітет незаможних селян, с. Войняки Лугинського району Коростенського округу (1925 р.) Количество дел 1		0	0
Р808	Кожухівський сільський комітет незаможних селян, с. Кожухівка Лугинського району Коростенського округу (1923 р.) Количество дел 1		0	0
Р809	Житомирська районна контора Всеукраїнської сільськогосподарської кооперації "Укрсількоопцентр", м. Житомир		0	0
Р81	Андрушівське районне податкове бюро, м. Андрушівка Житомирського повіту Волинської губернії (1922 р.) Количество дел 5		0	0
Р814	Житомирська міжрайонна філія Всеукраїнського об'єднання м'ясної промисловості "Укрм'ясо", м. Житомир		0	0
Р815	Житомирська артіль "Червоний текстильник", м. Житомир		0	0
Р820	Радянське господарство Житомирських медичних закладів, м. Черняхів		0	0
Р821	Черняхівський районний адміністративний відділ, м. Черняхів		0	0
Р822	Черняхівський волосний виконавчий комітет ради робітничих, селянських і червоноармійських депутатів, м. Черняхів Житомирського повіту Волинської губернії		0	0
Р823	Бежівський волосний виконавчий комітет ради робітничих, селянських і червоноармійських депутатів, с. Бежів Житомирського повіту Волинської губернії (1923 р.) Количество дел 1		0	0
Р825	Черняхівський районний суд, м. Черняхів Волинського округу		0	0
Р826	Житомирський міський відділ внутрішньої торгівлі, м. Житомир Київської області		0	0
Р828	Малинський волосний відділ народної освіти, м. Малин Радомишльського повіту Київської губернії		0	0
Р831	Лугинський волосний податковий інспектор, м. Лугини Овруцького повіту Волинської губернії		0	0
Р832	Лугинське волосне земельне управління, м. Лугини Овруцького повіту Волинської губернії		0	0
Р835	Коростенська окружна спілка кустарно-промислових та кредитних кооперативів, м. Коростень Коростенського округу		0	0
Р836	Коростенське окружне бюро товариства "Спартак", м. Коростень Коростенського округу (1923 р.) Количество дел 1		0	0
Р837	Коростенський районний відділ місцевого комунального господарства виконавчого комітету ради робітничих, селянських і червоноармійських депутатів, м. Коростень Коростенського округу Волинської губернії		0	0
Р838	Яблунецьке скотарсько-молочарське товариство, с. Яблунець Барашівської волості Житомирського повіту Волинської губернії (1925 р.) Количество дел 1		0	0
Р839	Дивлинське скотарсько-молочарське товариство, с. Дивлин Білокоровицької волості Овруцького повітуВолинської губернії		0	0
Р841	Базарське лісництво, м. Базар (1926–1927 рр.) Количество дел 1		0	0
Р843	Ушомирська районна каса соціального страхування, м. Ушомир Коростенського округу		0	0
Р844	Краївщинська сільська каса взаємної допомоги, с. Краївщина Кутузовської волості Житомирського повіту Волинської губернії (1924–1925 рр.) Количество дел 1		0	0
Р845	Барашівський волосний комітет незаможних селян, с. Барашівка Житомирського повіту Волинської губернії (1921–1922 рр.) Количество дел 9		0	0
Р846	Малинский окружной исполнительный комитет совета рабочих, крестьянских и красноармейских депутатов (окрисполком), Радомысльский уезд. Количество дел 6, 1924 г.		0	0
Р848	Ровбенська сільська рада робітничих, селянських і червоноармійських депутатів, с. Ровба Христинівської волості Овруцького повіту Волинської губернії (1921 р.) Количество дел 3		0	0
Р849	Дублянська сільська рада робітничих, селянських і червоноармійських депутатів, с. Дублянка Миропільської волості Новоград- Волинського повіту Волинської губернії		0	0
Р850	Кованківська хата-читальня, с. Кованка Словечанського району Коростенського округу		0	0
Р851	Білківська сільська рада робітничих, селянських і червоноармійських депутатів, с. Білка Барашівського району Волинської губернії		0	0
Р852	Леонівська сільська рада робітничих, селянських і червоноармійських депутатів, с. Леонівка Лугинського району Волинської губернії		0	0
Р857	Баранівський районний фінансовий відділ виконавчого комітету ради робітничих, селянських і червоноармійських депутатів, м. Баранівка Баранівського району Волинського округу		0	0
Р859	Баранівський районний земельний відділ виконавчого комітету ради робітничих, селянських і червоноармійських депутатів, м. Баранівка Баранівського району Волинського округу		0	0
Р860	Клуб при Житомирському відділі місцевого комунального господарства, м. Житомир (1923–1930 рр.) Количество дел 82		0	0
Р864	Сільськогосподарська артіль ім. Леніна, с. Киянка Новоград-Волинського району Волинської губернії		0	0
Р866	Гуменницька сільська спілка споживчих товариств, с. Гуменники Коростишівського району Волинської губернії (1923–1924 рр.) Количество дел 2		0	0
Р867	Шахворостівське сільське споживче товариство, с. Шахворостівка Коростишівського району Волинської губернії (1935 р.) Количество дел 11		0	0
Р873	Словечанський народний суд, м. Словечно Словечанського району Коростенського округу		0	0
Р874	Красилівська сільська Рада робітничих, селянських і червоноармійських депутатів, с. Красилівка Словечанського району Коростенського округу		0	0
Р877	Красносільська сільська рада робітничих, селянських і червоноармійських депутатів, с. Красносілка Словечанського району Коростенського округу		0	0
Р881	Баранівський районний відділ народної освіти виконавчого комітету ради робітничих, селянських і червоноармійських депутатів, м. Баранівка Волинського округу		0	0
Р887	Городницький районний земельний відділ виконавчого комітету ради робітничих, селянських і червоноармійських депутатів, с. Городниця Городницького району Житомирського округу		0	0
Р89	Чуднівське відділення Житомирської спілки споживчих товариств, м. Чуднів Житомирського повіту Волинської губернії (1923–1925 рр.) Количество дел 70		0	0
Р890	Городницький пункт соціального страхування, с. Городниця		0	0
Р891	Баранівський районний фінансовий інспектор, м. Баранівка Баранівського району Волинського округу		0	0
Р893	Баранівське районне статистичне бюро, м. Баранівка Баранівського району Волинського округу		0	0
Р895	Малинский районный исполнительный комитет совета рабочих, крестьянских и красноармейских депутатов (райисполком), Радомысльский уезд. Количество дел 288, 1923-1932 гг.		0	0
Р9	Горбулівський волосний відділ соціального забезпечення виконавчого комітету ради робітничих, селянських і червоноармійських депутатів, с. Горбулів Радомишльського повіту Київської губернії (1920 р.) Количество дел 8		0	0
Р901	Чоповицька районна судово-земельна комісія, м. Чоповичі Коростенського округу		0	0
Р902	Чеповичский районный исполнительный комитет совета рабочих, крестьянских и красноармейских депутатов (райисполком), Радомысльский уезд. Количество дел 255, 1923-1931 гг.		0	0
Р903	Малинский волостной исполнительный комитет совета рабочих, крестьянских и красноармейских депутатов (волисполком), Радомысльский уезд. Количество дел 1921, 1921-1923 гг.		0	0
Р904	Малинський осередок "Друг детей" при спілці шкіряників, м. Малин Коростенського округу (1924 р.) Количество дел 16		0	0
Р905	Малинська комісія "Друг детей", м. Малин Коростенського округу (1924–1925 рр.) Количество дел 7		0	0
Р906	Малинський районний селянський будинок, м. Малин Коростенського округу (1924–1925 рр.) Количество дел 8		0	0
Р910	Малинське кустарно-промислове товариство з виробництва гнутих меблів, м. Малин (1924–1925 рр.) Количество дел 4		0	0
Р912	Малинське районне статистичне бюро, м. Малин Малинського району Коростенського округу		0	0
Р913	Радомишльська професійна спілка працівників комунального господарства, м. Радомишль (1923 р.) Количество дел 4		0	0
Р917	Малинський робітничий кооператив, м. Малин (1924 р.) Количество дел 2		0	0
Р920	Потіївська районна судово-земельна комісія, с. Потіївка Потіївського району		0	0
Р924	Басківська сільська рада робітничих, селянських і червоноармійських депутатів, с. Баски Лугинського району Коростенського округу		0	0
Р929	Руднєвигранська сільська рада робітничих, селянських і червоноармійських депутатів, с. Рудня-Вигранка Лугинського району		0	0
Р930	Руднєвигранське сільське товариство взаємної допомоги, с. Рудня-Вигранка Лугинського району (1929–1930 рр.) Количество дел 7		0	0
Р931	Руднєвигранський сільський комітет незаможних селян, с. Рудня-Вигранка Лугинського району		0	0
Р935	Улянівський сільський комітет незаможних селян, с. Улянівка Миропільської волості Новоград-Волинського повіту Волинської губернії (1926 р.) Количество дел 1		0	0
Р936	Улянівське сільське товариство взаємної допомоги, с. Улянівка Миропільської волості Новоград-Волинського повіту Волинської губернії		0	0
Р937	Лугинське районне статистичне бюро, м. Лугини Лугинського району Коростенського округу (1926 р.) Количество дел 5		0	0
Р942	Лугинське сільське товариство взаємної допомоги, м. Лугини Лугинського району Коростенського округу		0	0
Р943	Лугинський сільський комітет незаможних селян, м. Лугини Лугинського району		0	0
Р944	Лугинський агент державного страхування, м. Лугини		0	0
Р945	Лугинський районний відділ соціального забезпечення виконавчого комітету ради робітничих, селянських і червоноармійських депутатів, м. Лугини Лугинського району Коростенського округу (1927–1928 рр.) Количество дел 16		0	0
Р947	Бовсунівське сільське товариство взаємодопомоги, с. Бовсуни Лугинського району Коростенського округу (1925–1930 рр.) Количество дел 17		0	0
Р953	Гладковицька сільська рада робітничих, селянських і червоноармійських депутатів, с. Гладковичі Народицького району Коростенського округу		0	0
Р956	Дороганська сільська рада робітничих, селянських і червоноармійських депутатів, с. Дорогань Рогачівської волості Новоград-Волинського повіту Волинської губернії		0	0
Р962	Стремигородский волостной исполнительный комитет совета рабочих, крестьянских и красноармейских депутатов (волисполком), Радомысльский уезд. Количество дел 14, 1919-1922 гг.		0	0
Р963	Чоповицький районний фінансовий інспектор, м. Чоповичі Коростенського округу		0	0
Р964	Фінансовий інспектор 2-ї дільниці Радомишльського повіту, м. Радомишль		0	0
Р968	Рихальське скотарсько-молочарське товариство, с. Рихальськ Ємільчинського району Коростенського округу (1929 р.) Количество дел 1		0	0
Р969	Пулинська скотарсько-молочарська спілка "Молочарспілка", м. Пулин		0	0
Р972	Смолдирівський сільський комітет незаможних селян, с. Смолдирів Баранівського району Волинського округу		0	0
Р975	Смолдирівське меліоративне товариство, с. Смолдирів (1925 р.) Количество дел 2		0	0
Р978	Баранівська сільська рада робітничих, селянських і червоноармійських депутатів, с. Баранівка Баранівського району Житомирського округу		0	0
Р980	Свинобицький сільський комітет незаможних селян, с. Свинобичі Баранівського району Волинського округу (1925 р.) Количество дел 1		0	0
Р981	Свинобицьке сільське товариство взаємної допомоги, с. Свинобичі Баранівського району Волинського округу		0	0
Р986	Дранецько-Хатківська сільська рада робітничих, селянських і червоноармійських депутатів, с. Дранецькі Хатки Чуднівського району (1923–1927 рр.) Количество дел 5		0	0
Р987	Радулинська сільська рада робітничих, селянських і червоноармійських депутатів, с. Радулин Баранівського району (1927 р.) Количество дел 1		0	0
Р988	Дібрівська сільська рада робітничих, селянських і червоноармійських депутатів, с. Дібровка Баранівського району		0	0
Р989	Жовтенська сільська рада робітничих, селянських і червоноармійських депутатів, с. Жовте Баранівського району		0	0
Р990	Жарівське сільське споживче товариство, с. Жари Баранівського району (1924 р.) Количество дел 1		0	0
Р994	Миропільська паперова фабрика, с. Миропіль (1926–1927 рр.) Количество дел 1		0	0
Р995	Туровська сільська рада робітничих, селянських і червоноармійських депутатів, с. Турова Баранівського району		0	0
Р996	Уварівська сільська рада робітничих, селянських і червоноармійських депутатів, с. Уварівка Ємільчинського району		0	0
Р997	Яблунівська сільська рада робітничих, селянських і червоноармійських депутатів, с. Яблунівка Баранівського району		0	0
Р998	Радулинська сільська рада робітничих, селянських і червоноармійських депутатів, с. Радулино Баранівського району		0	0
Р5655	Бердичівська окружна прокуратура		7	7
П141	Городницький районний комітет ЛКСМУ		1	1
П153	Первинна партійна організація Броницького скляного заводу Новоград-Волинського району		1	1
